product_url,product_color,product_image,product_image_main,product_title,product_description,product_price,image_path
https://www2.hm.com/en_in/productpage.1213120002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/36/c8/36c88a5dfdfe957f5f9a91afdcbe93a8df1f7300.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Puff-sleeved babydoll dress,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/a67ba060-9f5d-4ffe-b6b8-3b37607283e8.jpg
https://www2.hm.com/en_in/productpage.1204192001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/44/d0/44d0bf1092a29a6145c1b8392249164d55888b01.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Satin vest top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/fcc09cd2-5a88-460a-a8a9-b5520e2c0241.jpg
https://www2.hm.com/en_in/productpage.1166837006.html,Dusty purple,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/23/9f23f036e38de555cc477558a8b4575efc81468f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",SoftMove™ Sports tights,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/3d07c478-dd08-40f4-a2aa-06eb0953f6ae.jpg
https://www2.hm.com/en_in/productpage.0179950001.html,Black/Silver-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/42/3a/423a3723cfc0be3cfadc6f148c458374ed092ccb.jpg],origin[dam],category[ladies_accessories_belts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Leather belt,,"Rs.1,399.00",/content/drive/MyDrive/images_temp_1000/7c41c435-cd60-4ca2-a60a-b642a7caa718.jpg
https://www2.hm.com/en_in/productpage.1147707001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/b9/7b/b97b745db5db209797ef529412f1e34e5446e34e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend pyjamas,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/d7f9be69-927c-4028-80ff-5eecfc47e399.jpg
https://www2.hm.com/en_in/productpage.1174494012.html,Black/Simplicité Elegance,,"https://lp2.hm.com/hmgoepprod?set=source[/94/6b/946b4138cf908b9c4b72803f565bb82b928c032f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.499.00,/content/drive/MyDrive/images_temp_1000/600a8520-bf73-472d-bd96-792d7484ee9b.jpg
https://www2.hm.com/en_in/productpage.1217184001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/41/eb/41ebf71d3baeb76b2705b9007c9bb4915359e886.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",SoftMove™ Sports hotpants,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/93db3a77-1042-4ef3-a81c-03a1fa822bba.jpg
https://www2.hm.com/en_in/productpage.1228469003.html,White/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/ba/54/ba54ff06627268d7261ee1f5d054726171f4babf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Sarong,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/be614c0a-141d-4a53-b8ba-48b0ebc8dac7.jpg
https://www2.hm.com/en_in/productpage.1209691002.html,Dark beige,,"https://lp2.hm.com/hmgoepprod?set=source[/28/1f/281f23c525477adc133d5a3296a2cb9599afe98e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Single-breasted blazer,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/00db9b18-3590-4a16-b581-3e82542cbc13.jpg
https://www2.hm.com/en_in/productpage.1226432001.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/ca/c1/cac1a4685cff0b27ee01fd492038d230c89adb1e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Quilted crossbody bag,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/95dd5de2-a176-40b3-a50e-3913574268de.jpg
https://www2.hm.com/en_in/productpage.1234887001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/9c/bc/9cbc2266a2f6369d47c08cb9dd535a419fdd8dd0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Embellished top,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/fc8ba07a-e35b-44b6-a4b0-87961e0ae7b9.jpg
https://www2.hm.com/en_in/productpage.1074295006.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e3/e0/e3e0e03408a01c7409f516db99cef9a15f1d396d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bootcut High Jeans,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/1f87d4fe-79a0-4b37-83a1-559f92c31365.jpg
https://www2.hm.com/en_in/productpage.1228832001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/3c/78/3c788ccef727b8f1bdd06cca42b5f4c016eaac6b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Flower-detail hair stick,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/ee6dd721-bc8c-4c78-afed-b8052d83594c.jpg
https://www2.hm.com/en_in/productpage.1193900013.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/5f/ff/5fffbffa2e6cf08a96084525415c39502f947ca0.jpg],origin[dam],category[ladies_divided_hoodiessweatshirts],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped zip-through hoodie,,Rs.999.00,/content/drive/MyDrive/images_temp_1000/ed594c9d-f9fa-4041-853a-27a96ef45d62.jpg
https://www2.hm.com/en_in/productpage.1147964003.html,Silver-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/bd/60/bd603eb1e850db921908430913c9a9647a2287f6.jpg],origin[dam],category[ladies_divided_new_clothes],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Gathered one-shoulder top,,Rs.999.00,/content/drive/MyDrive/images_temp_1000/c9e606be-8cae-4c7a-905a-47be7786e07d.jpg
https://www2.hm.com/en_in/productpage.1225549001.html,Blue/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/77/2f/772fdb6e6433bf6ccfca2d0df29a660cd7e3735f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pull-on satin trousers,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/d2026a3a-728c-4203-bdff-dd91afc5e8cd.jpg
https://www2.hm.com/en_in/productpage.1225589003.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/68/9f68110d9caf70e01ffb901f12ba16c1ed621fd8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey strappy dress,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/ae63ef8e-e58e-4675-8517-8e4161a31877.jpg
https://www2.hm.com/en_in/productpage.1225589003.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/9f/68/9f68110d9caf70e01ffb901f12ba16c1ed621fd8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Jersey strappy dress,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/380829de-f407-45b6-9d50-2e8e1ee97009.jpg
https://www2.hm.com/en_in/productpage.1175048004.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/7d/b9/7db9c2cfcfafd929271fc015f0395f68a6733987.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crinkled wrap dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/e311d401-b61f-4880-ba91-43953dfa8294.jpg
https://www2.hm.com/en_in/productpage.1196672005.html,Light yellow,,"https://lp2.hm.com/hmgoepprod?set=source[/92/16/9216b95346f4cf4b080617762a3722d6124d8d44.jpg],origin[dam],category[ladies_tops_shortsleeve],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed jersey top,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/a4308536-8b3a-4f20-95c7-0ed24993031a.jpg
https://www2.hm.com/en_in/productpage.1189937004.html,Light pink,,"https://lp2.hm.com/hmgoepprod?set=source[/6e/22/6e228712af518fab748bdba67482d27014ef230f.jpg],origin[dam],category[ladies_tops_lowcut],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crinkled button-front top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/a88d8bba-a804-4092-be39-b62fe8a82c39.jpg
https://www2.hm.com/en_in/productpage.0751471087.html,Beige,,"https://lp2.hm.com/hmgoepprod?set=source[/18/eb/18eb64b2796016ba869ebbdd5c2a752bca269e1b.jpg],origin[dam],category[ladies_trousers_chinosslacks],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cigarette trousers,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/c734079e-3e34-4bdf-9db0-9c943adc0667.jpg
https://www2.hm.com/en_in/productpage.0975845058.html,Dark grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/74/ad/74add67a7f327f36d20810ad1b11aecc307bafc2.jpg],origin[dam],category[ladies_basics_trousersleggings],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",High-waisted joggers,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/49479de6-bee0-4ce7-8300-e441d9501aaa.jpg
https://www2.hm.com/en_in/productpage.1224941002.html,Dark grey,,"https://lp2.hm.com/hmgoepprod?set=source[/69/a1/69a1c0a25e9f5f55d3d626c6b2f4bbe4f2de21e2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Corset-style top,,"Rs.1,399.00",/content/drive/MyDrive/images_temp_1000/5595c621-67b1-4725-a436-e4d057f1622a.jpg
https://www2.hm.com/en_in/productpage.1206807001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/55/5e5501b260b720a4e3e97a766e5a4d888a4e4a23.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",5 pairs hoop earrings,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/2c4ba783-f875-466c-8977-59731d485fc1.jpg
https://www2.hm.com/en_in/productpage.0998124014.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/7d/bc/7dbc6c0f903c3e7007eb74bc9a1a9ddf4807fcf1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Pleated skirt,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/2c0b246a-07d5-4f5a-9513-f6f148857590.jpg
https://www2.hm.com/en_in/productpage.1216496001.html,Cream/Snow White,,"https://lp2.hm.com/hmgoepprod?set=source[/64/77/647778b00ad99125d476626d4e6ded2e499d42a3.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Printed T-shirt,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/e9657d53-c3ad-42d5-a989-8f4a7ba7bc6d.jpg
https://www2.hm.com/en_in/productpage.1120585013.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/e0/f9/e0f9fb4029175272b3e3e208d76d5a3580aab54e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Medium Support Sports bra,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/aaedf718-df03-491b-bda7-eee1f79d7adb.jpg
https://www2.hm.com/en_in/productpage.1084218018.html,Black/White,,"https://lp2.hm.com/hmgoepprod?set=source[/d1/09/d109408038b4ecd4fd7da1c9bc6b8981b757a0b6.jpg],origin[dam],category[ladies_lingerie_bras_multipack],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",2-pack non-padded cotton bra tops,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/0311e986-851c-45db-a148-63d6ff599fcf.jpg
https://www2.hm.com/en_in/productpage.1143646016.html,Light grey marl,,"https://lp2.hm.com/hmgoepprod?set=source[/28/8c/288c21112941c86d8673c5bd8eb6a820d7542406.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",DryMove™ Medium Support Sports bra,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/47a8c338-8ce3-45e9-983d-eb8af079b617.jpg
https://www2.hm.com/en_in/productpage.1222972003.html,Cream/Floral,,"https://lp2.hm.com/hmgoepprod?set=source[/13/00/1300523f74d860e4b7627e8184b49b1947a7b487.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Linen-blend circular skirt,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/8452920f-ed77-426b-b521-401164528a43.jpg
https://www2.hm.com/en_in/productpage.1214992005.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/e6/b9/e6b9ad15148a7d3804449bc5b4e075057284d0b8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Crinkled blouse,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/eac1635a-d756-4a06-9944-6d76f0f7630e.jpg
https://www2.hm.com/en_in/productpage.1203192001.html,Brown/Patterned,,"https://lp2.hm.com/hmgoepprod?set=source[/21/e9/21e9f241f62fc35cf31118a8434e01f87a727de4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bow-detailed crêpe blouse,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/f4a4735f-4792-46f0-a481-9ee474200d8d.jpg
https://www2.hm.com/en_in/productpage.1197890003.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/f0/cf/f0cf999339b2c5590ae006b551e081e5e185860d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Loose Fit trousers,,"Rs.1,399.00",/content/drive/MyDrive/images_temp_1000/feab83e0-0b1a-4122-943b-ba2f282a08a6.jpg
https://www2.hm.com/en_in/productpage.1084218019.html,Light pink/Black,,"https://lp2.hm.com/hmgoepprod?set=source[/27/86/27861810ec8844fd6ff542290d751a0ad6c77bc7.jpg],origin[dam],category[ladies_lingerie_bras_multipack],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",2-pack non-padded cotton bra tops,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/a6cdf1c1-490e-41d3-b2cf-a742460295af.jpg
https://www2.hm.com/en_in/productpage.1224886001.html,Yellow,,"https://lp2.hm.com/hmgoepprod?set=source[/c0/45/c045b9693d1e1935d36a0ce2d90165fd58b38093.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cropped brocade jacket,,"Rs.3,999.00",/content/drive/MyDrive/images_temp_1000/2debfba7-7d50-42b1-b701-0c161798a128.jpg
https://www2.hm.com/en_in/productpage.1225281001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/c1/d4/c1d49f69a0fd3e831721e4c6c87607f4efd7fc14.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Twisted necklace,,Rs.699.00,/content/drive/MyDrive/images_temp_1000/c925a4a6-69b6-4541-a4d1-d90c6729d79b.jpg
https://www2.hm.com/en_in/productpage.1135364001.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/7f/aa/7faafa57a412aeb4e0cf3ee579ae13eb59db04c5.jpg],origin[dam],category[ladies_basics_tops_vests],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/fullscreen]",Cropped vest top,,Rs.399.00,/content/drive/MyDrive/images_temp_1000/3d05c1b7-f3b3-4750-9b40-a148c8e00616.jpg
https://www2.hm.com/en_in/productpage.1198827001.html,White/Arizona,,"https://lp2.hm.com/hmgoepprod?set=source[/57/cf/57cfd02ed6658323cd72508d1b578ba3c5042da4.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cropped cotton T-shirt,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/b0ea01f0-3cb5-4a23-9072-b82aefacd1dd.jpg
https://www2.hm.com/en_in/productpage.1217798001.html,Light beige,,"https://lp2.hm.com/hmgoepprod?set=source[/69/3e/693eb98a3858413e0273051a6a0d5cf73f1864d0.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Kaftan dress,,"Rs.5,999.00",/content/drive/MyDrive/images_temp_1000/a3a2c4ce-2bf0-49b8-b73f-beb04a512752.jpg
https://www2.hm.com/en_in/productpage.1202916004.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/66/7a/667afbda047d5938a556984cede370e80f321862.jpg],origin[dam],category[ladies_dresses_maxidresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Tapered-waist dress,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/e116b875-65ab-4997-8529-b8dd4725a3ae.jpg
https://www2.hm.com/en_in/productpage.1212780003.html,Dusty green,,"https://lp2.hm.com/hmgoepprod?set=source[/12/0d/120d3788bde8f45a3c24c5dacb0bb33a24ac7d1c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Zip-through top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/02a48fac-303d-4324-ae7a-b9608afe0d82.jpg
https://www2.hm.com/en_in/productpage.1215255001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/2a/ea/2aea1adf1a60232ee9c703b29233912180c48dd5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Puffer gilet,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/abafcbd8-9eac-4be0-885c-d851bdd0d773.jpg
https://www2.hm.com/en_in/productpage.1168855003.html,Blue/Ombre,,"https://lp2.hm.com/hmgoepprod?set=source[/d7/a5/d7a5e548c383d39939707cabe4f204c0e7e4bfce.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Padded triangle bikini top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/3d64711d-3659-4da0-a809-0871c69bafda.jpg
https://www2.hm.com/en_in/productpage.1215703001.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/46/a0/46a06782119c2af1133e946e0fe7fa9513d7f11e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Fine-knit jumper,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/879bc946-61ba-43b3-bff4-672f89e9a300.jpg
https://www2.hm.com/en_in/productpage.1207484001.html,Powder pink,,"https://lp2.hm.com/hmgoepprod?set=source[/b8/e1/b8e1c38d21d12f4afdaaf18afa882dcaa8083b7f.jpg],origin[dam],category[ladies_nightwear],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Satin pyjamas,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/1f8261fa-c032-4759-a730-17a2eb79f517.jpg
https://www2.hm.com/en_in/productpage.1222963002.html,White,,"https://lp2.hm.com/hmgoepprod?set=source[/78/ca/78caa5b99d684b5281b4e83c7fa9a26c1075b63e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Broderie anglaise shirt dress,,"Rs.4,999.00",/content/drive/MyDrive/images_temp_1000/fb53e018-6dcc-4c9b-8a0f-8fe86fb794f9.jpg
https://www2.hm.com/en_in/productpage.1107360016.html,Light purple,,"https://lp2.hm.com/hmgoepprod?set=source[/5e/ee/5eeec095454687538f03a0b6f870417f9129c19e.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Wide twill trousers,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/7e67dfca-758c-4510-81f5-ac232bb3c951.jpg
https://www2.hm.com/en_in/productpage.1218096002.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/79/35/79357b3c35afb5c0b33981b17f441f1369045953.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ribbed jersey top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/40e80e00-8a71-431f-9efa-343567999a2d.jpg
https://www2.hm.com/en_in/productpage.1214316002.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/f5/46/f54633e9db7507d974f2138e4ab6b6a919482c58.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Straight Regular Jeans,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/ba8ad065-6812-49c7-a70f-dfdb4509bce9.jpg
https://www2.hm.com/en_in/productpage.1185334001.html,Yellow,,"https://lp2.hm.com/hmgoepprod?set=source[/fd/95/fd959b622bd9e9d2585b045b6a1e33c8a3527093.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Crinkled tunic dress,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/c0d92366-e0f5-4c3e-948b-656476e72412.jpg
https://www2.hm.com/en_in/productpage.1226351001.html,Gold-coloured,,"https://lp2.hm.com/hmgoepprod?set=source[/63/96/6396ad47f39ca5736bd5e62e26b13d5913f73e38.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Cat-eye sunglasses,,"Rs.2,299.00",/content/drive/MyDrive/images_temp_1000/ff007467-4918-42dd-8cd9-40f0a0cf024d.jpg
https://www2.hm.com/en_in/productpage.1175005001.html,Pigeon blue,,"https://lp2.hm.com/hmgoepprod?set=source[/a4/05/a405b4710f3aee798f7abeda2bf05e53446f7a7c.jpg],origin[dam],category[ladies_nightwear],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Modal-blend pyjamas,,"Rs.2,999.00",/content/drive/MyDrive/images_temp_1000/4f9d11ab-598a-48d7-9bdd-678a7c7e5686.jpg
https://www2.hm.com/en_in/productpage.1203046003.html,Light khaki green,,"https://lp2.hm.com/hmgoepprod?set=source[/60/7d/607d1d0a1052686e5bc20d92ca69c7d2c1fb2e8c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Ladder-stitch-look knitted vest top,,"Rs.1,299.00",/content/drive/MyDrive/images_temp_1000/55e4c2da-b841-4115-85f0-38115c766f85.jpg
https://www2.hm.com/en_in/productpage.1199190004.html,Light denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/2a/9a/2a9a53f73b24974144ac7311a3d611f125ec396b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Baggy Wide Low Jeans,,"Rs.2,699.00",/content/drive/MyDrive/images_temp_1000/40f2aa30-d764-49c4-8995-f8c96888f854.jpg
https://www2.hm.com/en_in/productpage.1154696015.html,Dark beige,,"https://lp2.hm.com/hmgoepprod?set=source[/6e/d4/6ed4b087338f7fb8007c94aa1fea539e865826da.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Gathered bodycon dress,,"Rs.1,499.00",/content/drive/MyDrive/images_temp_1000/4fab3793-e425-4575-a57b-6fa18c3714d1.jpg
https://www2.hm.com/en_in/productpage.1219062001.html,Denim blue,,"https://lp2.hm.com/hmgoepprod?set=source[/65/27/6527a9b917a155af674e61aa256cc09d2d15a02d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Lyocell denim shirt,,"Rs.1,999.00",/content/drive/MyDrive/images_temp_1000/0552b35d-ff7f-40f6-91d2-0e93f13fb7bc.jpg
https://www2.hm.com/en_in/productpage.0928322068.html,Black,,"https://lp2.hm.com/hmgoepprod?set=source[/c4/1d/c41de66fd0cc26807b3b549608c1a854b65db7e9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[y],hmver[2]&call=url[file:/product/fullscreen]",Bikini bottoms,,Rs.799.00,/content/drive/MyDrive/images_temp_1000/1bb0924d-f8a6-4479-89ff-cd40962fff9e.jpg
